5547211f74b1423e9f3b0a4d215943f1,JUDY MURPHY,VT,D,state:upper,04688e48189f453880351327ece2903b,JUDY MURPHY,VT,D,state:upper
5547211f74b1423e9f3b0a4d215943f1,JUDY MURPHY,VT,D,state:upper,513e9463a53d45c38bfa031ac4e1da9a,JUDY MURPHY,VT,D,state:upper
7865d571111447a295957809d8f8515a,MARY MURPHY,TX,R,state:judicial,452796afda9f45209b1fc305e34c8b44,MARY MURPHY,TX,R,state:judicial
f55d190364424f1a87a149a270ea0bcb,Rick Murphy,AZ,R,federal:house,5273e33c4f10482bb872ee16bd8a6a04,RICK MURPHY,AZ,R,state:lower
b405cee86e554e32beb446ff11874996,JIM MURPHY,TX,R,state:lower,c21a9a0e774f4518941aaee23794fd0f,JIM MURPHY,TX,R,state:lower
b405cee86e554e32beb446ff11874996,JIM MURPHY,TX,R,state:lower,357f969b04894bcc93eed8b912e8996d,JIM MURPHY,TX,R,state:lower
b405cee86e554e32beb446ff11874996,JIM MURPHY,TX,R,state:lower,77f6d1ffeb2343adbfaa0ced87047fc6,JIM MURPHY,TX,R,state:lower
dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower,cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower
dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower,b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower
dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower,071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower
dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower,2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower
f55d190364424f1a87a149a270ea0bcb,Rick Murphy,AZ,R,federal:house,5273e33c4f10482bb872ee16bd8a6a04,RICK MURPHY,AZ,R,state:lower
c21a9a0e774f4518941aaee23794fd0f,JIM MURPHY,TX,R,state:lower,b405cee86e554e32beb446ff11874996,JIM MURPHY,TX,R,state:lower
c21a9a0e774f4518941aaee23794fd0f,JIM MURPHY,TX,R,state:lower,357f969b04894bcc93eed8b912e8996d,JIM MURPHY,TX,R,state:lower
c21a9a0e774f4518941aaee23794fd0f,JIM MURPHY,TX,R,state:lower,77f6d1ffeb2343adbfaa0ced87047fc6,JIM MURPHY,TX,R,state:lower
f5a4186341ab4d92828879e3a50b9eb6,BOB MURPHY,OK,D,state:upper,88b14fa01fff45e2bb272adf11c8e671,BOB MURPHY,OK,D,state:upper
5ddda85302744c2f95d33697aa9c8143,PAUL MURPHY,ND,R,state:lower,92072b2aabe14307a5631283b7adb33d,PAUL MURPHY,ND,R,state:lower
cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower,dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower
cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower,b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower
cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower,071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower
cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower,2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower
c865447802d94f1bada09a548715015d,Tim Murphy,PA,R,federal:house,8b7ac72e9bb94a6f8ba3353df0825562,TIM MURPHY,PA,R,state:upper
c865447802d94f1bada09a548715015d,Tim Murphy,PA,R,federal:house,8b7ac72e9bb94a6f8ba3353df0825562,TIM MURPHY,PA,R,state:upper
2deee6ab2493447da6bbdb643053ca32,STEVEN MURPHY,MN,D,state:upper,a4d389be2cb3435da3777c0d3670fba2,STEVEN MURPHY,MN,D,state:upper
c865447802d94f1bada09a548715015d,Tim Murphy,PA,R,federal:house,8b7ac72e9bb94a6f8ba3353df0825562,TIM MURPHY,PA,R,state:upper
b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower,dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower
b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower,cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower
b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower,071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower
b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower,2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower
071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower,dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower
071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower,cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower
071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower,b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower
071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower,2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower
92072b2aabe14307a5631283b7adb33d,PAUL MURPHY,ND,R,state:lower,5ddda85302744c2f95d33697aa9c8143,PAUL MURPHY,ND,R,state:lower
452796afda9f45209b1fc305e34c8b44,MARY MURPHY,TX,R,state:judicial,7865d571111447a295957809d8f8515a,MARY MURPHY,TX,R,state:judicial
2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower,dda2487dea6d403fa69160c23e2274b7,MICHAEL MURPHY,OH,D,state:lower
2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower,cd507c7c3a1d45aba8b0b4f8825ac075,MICHAEL MURPHY,OH,D,state:lower
2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower,b75141b8d3924ad2891b3625714fa148,MICHAEL MURPHY,OH,D,state:lower
2e6d9e5b9fdb4be1b33d1aad48e7824a,MICHAEL MURPHY,OH,D,state:lower,071611874f314482ac624a70e7ec2ed5,MICHAEL MURPHY,OH,D,state:lower
2a01984576c442729aadec9de6757e8c,HAROLD MURPHY,IL,D,state:lower,9063a1cd4ccf43ee811a4d9597fef288,HAROLD MURPHY,IL,D,state:lower
357f969b04894bcc93eed8b912e8996d,JIM MURPHY,TX,R,state:lower,b405cee86e554e32beb446ff11874996,JIM MURPHY,TX,R,state:lower
357f969b04894bcc93eed8b912e8996d,JIM MURPHY,TX,R,state:lower,c21a9a0e774f4518941aaee23794fd0f,JIM MURPHY,TX,R,state:lower
357f969b04894bcc93eed8b912e8996d,JIM MURPHY,TX,R,state:lower,77f6d1ffeb2343adbfaa0ced87047fc6,JIM MURPHY,TX,R,state:lower
88b14fa01fff45e2bb272adf11c8e671,BOB MURPHY,OK,D,state:upper,f5a4186341ab4d92828879e3a50b9eb6,BOB MURPHY,OK,D,state:upper
77f6d1ffeb2343adbfaa0ced87047fc6,JIM MURPHY,TX,R,state:lower,b405cee86e554e32beb446ff11874996,JIM MURPHY,TX,R,state:lower
77f6d1ffeb2343adbfaa0ced87047fc6,JIM MURPHY,TX,R,state:lower,c21a9a0e774f4518941aaee23794fd0f,JIM MURPHY,TX,R,state:lower
77f6d1ffeb2343adbfaa0ced87047fc6,JIM MURPHY,TX,R,state:lower,357f969b04894bcc93eed8b912e8996d,JIM MURPHY,TX,R,state:lower
9063a1cd4ccf43ee811a4d9597fef288,HAROLD MURPHY,IL,D,state:lower,2a01984576c442729aadec9de6757e8c,HAROLD MURPHY,IL,D,state:lower
c865447802d94f1bada09a548715015d,Tim Murphy,PA,R,federal:house,8b7ac72e9bb94a6f8ba3353df0825562,TIM MURPHY,PA,R,state:upper
513e9463a53d45c38bfa031ac4e1da9a,JUDY MURPHY,VT,D,state:upper,04688e48189f453880351327ece2903b,JUDY MURPHY,VT,D,state:upper
513e9463a53d45c38bfa031ac4e1da9a,JUDY MURPHY,VT,D,state:upper,5547211f74b1423e9f3b0a4d215943f1,JUDY MURPHY,VT,D,state:upper
f7f2d0b34736468bbd88da33580c1178,ED HEENEY,FL,R,state:upper,bc0f9c4c42914ff69a6161e7dd5638d5,ED HEENEY,FL,R,state:upper
bc0f9c4c42914ff69a6161e7dd5638d5,ED HEENEY,FL,R,state:upper,f7f2d0b34736468bbd88da33580c1178,ED HEENEY,FL,R,state:upper
127eee22e65d495893163bbd9e5312c2,JOHN DAVID PRESTON,KY,R,state:lower,668b69408f8d4b6b8fca9942f18375b6,JOHN DAVID PRESTON,KY,R,state:lower
127eee22e65d495893163bbd9e5312c2,JOHN DAVID PRESTON,KY,R,state:lower,0f6740c03b654cf78bd81123b11cf19f,JOHN DAVID PRESTON,KY,R,state:lower
668b69408f8d4b6b8fca9942f18375b6,JOHN DAVID PRESTON,KY,R,state:lower,127eee22e65d495893163bbd9e5312c2,JOHN DAVID PRESTON,KY,R,state:lower
668b69408f8d4b6b8fca9942f18375b6,JOHN DAVID PRESTON,KY,R,state:lower,0f6740c03b654cf78bd81123b11cf19f,JOHN DAVID PRESTON,KY,R,state:lower
0f6740c03b654cf78bd81123b11cf19f,JOHN DAVID PRESTON,KY,R,state:lower,127eee22e65d495893163bbd9e5312c2,JOHN DAVID PRESTON,KY,R,state:lower
0f6740c03b654cf78bd81123b11cf19f,JOHN DAVID PRESTON,KY,R,state:lower,668b69408f8d4b6b8fca9942f18375b6,JOHN DAVID PRESTON,KY,R,state:lower
19d88213681b49bab3f7cf41b390d2ea,Jerry R Janezich,MN,D,federal:senate,83cf20a97c344a3dac92ed21a287ca9d,JERRY R JANEZICH,MN,D,state:upper
19d88213681b49bab3f7cf41b390d2ea,Jerry R Janezich,MN,D,federal:senate,83cf20a97c344a3dac92ed21a287ca9d,JERRY R JANEZICH,MN,D,state:upper
3790a355a2694af68690b8774d0a33cd,DAVID A PATERSON,NY,D,state:governor,8370deec3fb64af79a1af95a657fa7ca,DAVID A PATERSON,NY,D,state:upper
3790a355a2694af68690b8774d0a33cd,DAVID A PATERSON,NY,D,state:governor,ea46931ce8be4a789e09415ab1f5adcd,DAVID A PATERSON,NY,D,state:upper
3790a355a2694af68690b8774d0a33cd,DAVID A PATERSON,NY,D,state:governor,cba863d628cf4b9095110d258a454fa3,DAVID A PATERSON,NY,D,state:upper
8370deec3fb64af79a1af95a657fa7ca,DAVID A PATERSON,NY,D,state:upper,3790a355a2694af68690b8774d0a33cd,DAVID A PATERSON,NY,D,state:governor
8370deec3fb64af79a1af95a657fa7ca,DAVID A PATERSON,NY,D,state:upper,ea46931ce8be4a789e09415ab1f5adcd,DAVID A PATERSON,NY,D,state:upper
8370deec3fb64af79a1af95a657fa7ca,DAVID A PATERSON,NY,D,state:upper,cba863d628cf4b9095110d258a454fa3,DAVID A PATERSON,NY,D,state:upper
ea46931ce8be4a789e09415ab1f5adcd,DAVID A PATERSON,NY,D,state:upper,3790a355a2694af68690b8774d0a33cd,DAVID A PATERSON,NY,D,state:governor
ea46931ce8be4a789e09415ab1f5adcd,DAVID A PATERSON,NY,D,state:upper,8370deec3fb64af79a1af95a657fa7ca,DAVID A PATERSON,NY,D,state:upper
ea46931ce8be4a789e09415ab1f5adcd,DAVID A PATERSON,NY,D,state:upper,cba863d628cf4b9095110d258a454fa3,DAVID A PATERSON,NY,D,state:upper
cba863d628cf4b9095110d258a454fa3,DAVID A PATERSON,NY,D,state:upper,3790a355a2694af68690b8774d0a33cd,DAVID A PATERSON,NY,D,state:governor
cba863d628cf4b9095110d258a454fa3,DAVID A PATERSON,NY,D,state:upper,8370deec3fb64af79a1af95a657fa7ca,DAVID A PATERSON,NY,D,state:upper
cba863d628cf4b9095110d258a454fa3,DAVID A PATERSON,NY,D,state:upper,ea46931ce8be4a789e09415ab1f5adcd,DAVID A PATERSON,NY,D,state:upper
c3b0079f91fc4044a201a00be26ff10b,GREG HECHT,GA,D,state:governor,dd8a6acbf8f54843b6e907ffb49ec152,GREG HECHT,GA,D,state:governor
c3b0079f91fc4044a201a00be26ff10b,GREG HECHT,GA,D,state:governor,70335ded6df9491bb7c8fc57b114e7a7,GREG HECHT,GA,D,state:governor
dd8a6acbf8f54843b6e907ffb49ec152,GREG HECHT,GA,D,state:governor,c3b0079f91fc4044a201a00be26ff10b,GREG HECHT,GA,D,state:governor
dd8a6acbf8f54843b6e907ffb49ec152,GREG HECHT,GA,D,state:governor,70335ded6df9491bb7c8fc57b114e7a7,GREG HECHT,GA,D,state:governor
718042d97634430ab9266997eaa63365,C SUE HECHT,MD,D,state:upper,d629608ad0fc4e3ead10b08facbbcaf5,C SUE HECHT,MD,D,state:upper
d629608ad0fc4e3ead10b08facbbcaf5,C SUE HECHT,MD,D,state:upper,718042d97634430ab9266997eaa63365,C SUE HECHT,MD,D,state:upper
70335ded6df9491bb7c8fc57b114e7a7,GREG HECHT,GA,D,state:governor,c3b0079f91fc4044a201a00be26ff10b,GREG HECHT,GA,D,state:governor
70335ded6df9491bb7c8fc57b114e7a7,GREG HECHT,GA,D,state:governor,dd8a6acbf8f54843b6e907ffb49ec152,GREG HECHT,GA,D,state:governor
6e823f9a64e84accaa3bde5d5924c01c,BRYAN FLANNERY,OH,D,state:office,e10df72e11014f7e9170c5936e67e4ec,BRYAN FLANNERY,OH,D,state:office
e10df72e11014f7e9170c5936e67e4ec,BRYAN FLANNERY,OH,D,state:office,6e823f9a64e84accaa3bde5d5924c01c,BRYAN FLANNERY,OH,D,state:office
674c854adb9d42979264810d64be1a53,Martha Scanlan Klima,MD,R,federal:senate,dcb0a47139574c6aa3a1568e12964db8,MARTHA SCANLAN KLIMA,MD,R,state:upper
dcb0a47139574c6aa3a1568e12964db8,MARTHA SCANLAN KLIMA,MD,R,state:upper,6e0af64f1e774fc8aaf49dd31778ebcb,MARTHA SCANLAN KLIMA,MD,R,state:upper
674c854adb9d42979264810d64be1a53,Martha Scanlan Klima,MD,R,federal:senate,dcb0a47139574c6aa3a1568e12964db8,MARTHA SCANLAN KLIMA,MD,R,state:upper
674c854adb9d42979264810d64be1a53,Martha Scanlan Klima,MD,R,federal:senate,6e0af64f1e774fc8aaf49dd31778ebcb,MARTHA SCANLAN KLIMA,MD,R,state:upper
6e0af64f1e774fc8aaf49dd31778ebcb,MARTHA SCANLAN KLIMA,MD,R,state:upper,dcb0a47139574c6aa3a1568e12964db8,MARTHA SCANLAN KLIMA,MD,R,state:upper
674c854adb9d42979264810d64be1a53,Martha Scanlan Klima,MD,R,federal:senate,6e0af64f1e774fc8aaf49dd31778ebcb,MARTHA SCANLAN KLIMA,MD,R,state:upper
c4e27aa4f0954a6e905e9a9e66429c3e,PAUL MEREDITH,UT,D,state:lower,7d01075aac4642d5832860aeb6d3e4a4,PAUL MEREDITH,UT,D,state:lower
7d01075aac4642d5832860aeb6d3e4a4,PAUL MEREDITH,UT,D,state:lower,c4e27aa4f0954a6e905e9a9e66429c3e,PAUL MEREDITH,UT,D,state:lower
6d58363727b5479bacd6d2b64d497934,Lawrence R Wiesner,CA,R,federal:house,e14a00f3c2c14ea587885295e49f7f5a,LAWRENCE R WIESNER,CA,R,state:upper
6d58363727b5479bacd6d2b64d497934,Lawrence R Wiesner,CA,R,federal:house,e14a00f3c2c14ea587885295e49f7f5a,LAWRENCE R WIESNER,CA,R,state:upper
b56c393f3c27460c9a76301099332a89,James Paul Howaniec,ME,D,federal:house,6e96e019221846e099438cfc02df806f,JAMES PAUL HOWANIEC,ME,D,state:governor
b56c393f3c27460c9a76301099332a89,James Paul Howaniec,ME,D,federal:house,6e96e019221846e099438cfc02df806f,JAMES PAUL HOWANIEC,ME,D,state:governor
a7664063db2a4991820ca9f0df62b21d,DAVID HOLTON,KY,D,state:upper,661814d736634389aeae5c435990fb15,DAVID HOLTON,KY,D,state:upper
661814d736634389aeae5c435990fb15,DAVID HOLTON,KY,D,state:upper,a7664063db2a4991820ca9f0df62b21d,DAVID HOLTON,KY,D,state:upper
6712a0d0f71a434080197d33ae01a5cd,SCOTT NEWTON,FL,D,state:lower,7d7928cd78c1483781593ad8e1800d52,SCOTT NEWTON,FL,D,state:lower
7d7928cd78c1483781593ad8e1800d52,SCOTT NEWTON,FL,D,state:lower,6712a0d0f71a434080197d33ae01a5cd,SCOTT NEWTON,FL,D,state:lower
944f6480e87d464da187cee39936f263,TIM BURNS,LA,R,state:lower,b9a3f0581b7c433e8396e2823e824719,TIM BURNS,LA,R,state:lower
7b17c4a712cc4f3ea74e933a0a40fd3a,BOB BURNS,SD,D,state:lower,8eca3f5290464880ab5d60c918fe3c9d,BOB BURNS,SD,D,state:lower
032f6c2955d845de85c97a019998397b,RICHARD J BURNS,ME,D,state:upper,ec14c22f5c6843a8bc34c0201750133b,RICHARD J BURNS,ME,D,state:upper
b9a3f0581b7c433e8396e2823e824719,TIM BURNS,LA,R,state:lower,944f6480e87d464da187cee39936f263,TIM BURNS,LA,R,state:lower
07776ecc30044c9bae9a4f3d90109e20,Kevin A Burns,FL,D,federal:senate,bc9217288ac24f7bafce0c9bd2536004,KEVIN A BURNS,FL,D,state:lower
07776ecc30044c9bae9a4f3d90109e20,Kevin A Burns,FL,D,federal:senate,bc9217288ac24f7bafce0c9bd2536004,KEVIN A BURNS,FL,D,state:lower
83da0a8766a349628ed7425ae9c86ab6,Allan Burns,GA,D,federal:house,abe7ec35ffe24506a635740a1c6434cf,ALLAN BURNS,GA,D,state:lower
ec14c22f5c6843a8bc34c0201750133b,RICHARD J BURNS,ME,D,state:upper,032f6c2955d845de85c97a019998397b,RICHARD J BURNS,ME,D,state:upper
83da0a8766a349628ed7425ae9c86ab6,Allan Burns,GA,D,federal:house,abe7ec35ffe24506a635740a1c6434cf,ALLAN BURNS,GA,D,state:lower
8eca3f5290464880ab5d60c918fe3c9d,BOB BURNS,SD,D,state:lower,7b17c4a712cc4f3ea74e933a0a40fd3a,BOB BURNS,SD,D,state:lower
4a49c109d29549df850dbe27b8cabc12,Brad Sherman,CA,D,federal:house,f0aabda1ceaa45b994af2b6f0f2c95d9,BRAD SHERMAN,CA,D,state:office
4a49c109d29549df850dbe27b8cabc12,Brad Sherman,CA,D,federal:house,f0aabda1ceaa45b994af2b6f0f2c95d9,BRAD SHERMAN,CA,D,state:office
4a49c109d29549df850dbe27b8cabc12,Brad Sherman,CA,D,federal:house,f0aabda1ceaa45b994af2b6f0f2c95d9,BRAD SHERMAN,CA,D,state:office
4a49c109d29549df850dbe27b8cabc12,Brad Sherman,CA,D,federal:house,f0aabda1ceaa45b994af2b6f0f2c95d9,BRAD SHERMAN,CA,D,state:office
465c16b10b6f480aa93a0b9f831e1fc3,RICHARD GARDNER,NV,R,state:lower,0013e2373cf34ad5959110e3d74d2ef0,RICHARD GARDNER,NV,R,state:lower
4eff46f455ef469ab37c119e7af7d62b,MIKE GARDNER,SC,R,state:upper,8160f5d14936450baf950bff1d1d2d47,MIKE GARDNER,SC,R,state:upper
759a244d0afb496dbfc6cc504a2e798d,CHARLOTTE A GARDNER,NC,R,state:lower,6dfd25990467419cae29ddfb7f95deb6,CHARLOTTE A GARDNER,NC,R,state:lower
75d66b733d0f472fbad3cc67f4b1263b,THOMAS R GARDNER,MD,R,state:upper,69c04e209f914ec2b02ba359821b111a,THOMAS R GARDNER,MD,R,state:upper
69c04e209f914ec2b02ba359821b111a,THOMAS R GARDNER,MD,R,state:upper,75d66b733d0f472fbad3cc67f4b1263b,THOMAS R GARDNER,MD,R,state:upper
1210fdaa34614407a89da5f6b353e811,Frank Edward Gardner,IL,D,federal:house,209b041321ce4001b1029c79e0bf8632,FRANK EDWARD GARDNER,IL,D,state:judicial
30438b80959243e0816870cea724b0a7,Cory Gardner,CO,R,federal:house,ad31d0c281b74feaba275c243c54f626,CORY GARDNER,CO,R,state:lower
8160f5d14936450baf950bff1d1d2d47,MIKE GARDNER,SC,R,state:upper,4eff46f455ef469ab37c119e7af7d62b,MIKE GARDNER,SC,R,state:upper
0013e2373cf34ad5959110e3d74d2ef0,RICHARD GARDNER,NV,R,state:lower,465c16b10b6f480aa93a0b9f831e1fc3,RICHARD GARDNER,NV,R,state:lower
1210fdaa34614407a89da5f6b353e811,Frank Edward Gardner,IL,D,federal:house,209b041321ce4001b1029c79e0bf8632,FRANK EDWARD GARDNER,IL,D,state:judicial
6dfd25990467419cae29ddfb7f95deb6,CHARLOTTE A GARDNER,NC,R,state:lower,759a244d0afb496dbfc6cc504a2e798d,CHARLOTTE A GARDNER,NC,R,state:lower
30438b80959243e0816870cea724b0a7,Cory Gardner,CO,R,federal:house,ad31d0c281b74feaba275c243c54f626,CORY GARDNER,CO,R,state:lower
cae3fada8a2740aaaa09e05a41d41e3c,JACK E FINCHAM,WV,R,state:lower,5f32641b4fe749269510b198463f27ed,JACK E FINCHAM,WV,R,state:lower
5f32641b4fe749269510b198463f27ed,JACK E FINCHAM,WV,R,state:lower,cae3fada8a2740aaaa09e05a41d41e3c,JACK E FINCHAM,WV,R,state:lower
edb66f2621f643c780707b4db71f0ce3,SAM RAMIREZ,AZ,D,state:lower,eb692f7d017a428bbf55c16e5507df9f,SAM RAMIREZ,AZ,D,state:lower
eb692f7d017a428bbf55c16e5507df9f,SAM RAMIREZ,AZ,D,state:lower,edb66f2621f643c780707b4db71f0ce3,SAM RAMIREZ,AZ,D,state:lower
372fa430380d488da5020fc05a69d88f,Judy Biggert,IL,R,federal:house,f8f684b029fc4137bf48aff737241470,JUDY BIGGERT,IL,R,state:lower
372fa430380d488da5020fc05a69d88f,Judy Biggert,IL,R,federal:house,f8f684b029fc4137bf48aff737241470,JUDY BIGGERT,IL,R,state:lower
372fa430380d488da5020fc05a69d88f,Judy Biggert,IL,R,federal:house,f8f684b029fc4137bf48aff737241470,JUDY BIGGERT,IL,R,state:lower
372fa430380d488da5020fc05a69d88f,Judy Biggert,IL,R,federal:house,f8f684b029fc4137bf48aff737241470,JUDY BIGGERT,IL,R,state:lower
94bd9a329b6541bb8753e75df95e69bb,RAY UBINGER,NC,I,state:upper,415b094bf2e34a1b85887fb563eeb410,RAY UBINGER,NC,I,state:upper
415b094bf2e34a1b85887fb563eeb410,RAY UBINGER,NC,I,state:upper,94bd9a329b6541bb8753e75df95e69bb,RAY UBINGER,NC,I,state:upper
39e95db600724064b2fc71764a82f74f,TIM HAGE,MN,D,state:lower,26a555c9e8bf4e2da56d362e73b98cb5,TIM HAGE,MN,D,state:lower
26a555c9e8bf4e2da56d362e73b98cb5,TIM HAGE,MN,D,state:lower,39e95db600724064b2fc71764a82f74f,TIM HAGE,MN,D,state:lower
cf81e4c21adb42e0bbf7cf9a22ea6099,TONY CURTSINGER,KY,R,state:lower,634780edd59a44078429b160072fabb3,TONY CURTSINGER,KY,R,state:lower
634780edd59a44078429b160072fabb3,TONY CURTSINGER,KY,R,state:lower,cf81e4c21adb42e0bbf7cf9a22ea6099,TONY CURTSINGER,KY,R,state:lower
08f29ff5a09741e5bba8af651db78b79,MAHLON S PRIEST,WA,I,state:lower,24276517555b464aa85d0ad5af6f678f,MAHLON S PRIEST,WA,I,state:lower
24276517555b464aa85d0ad5af6f678f,MAHLON S PRIEST,WA,I,state:lower,08f29ff5a09741e5bba8af651db78b79,MAHLON S PRIEST,WA,I,state:lower
04e9948d47034be6855346b724b47f15,Juan Lafonta,LA,D,federal:house,0fd3cb50ded349dca2566ccf998f1a68,JUAN LAFONTA,LA,D,state:lower
04e9948d47034be6855346b724b47f15,Juan Lafonta,LA,D,federal:house,0fd3cb50ded349dca2566ccf998f1a68,JUAN LAFONTA,LA,D,state:lower
cd2ed4a7839a4b64a5c90000b109a1ac,Sandy Hume,CO,R,federal:house,01b433260f054ea3b1273807bf358ca4,SANDY HUME,CO,R,state:upper
cd2ed4a7839a4b64a5c90000b109a1ac,Sandy Hume,CO,R,federal:house,01b433260f054ea3b1273807bf358ca4,SANDY HUME,CO,R,state:upper
0c4bf7e8a146499bb83a5f842b38fbd8,JOAN BRESLIN PITKIN,MD,D,state:lower,bc872582b604478daf48c8fd5f646450,JOAN BRESLIN PITKIN,MD,D,state:lower
bc872582b604478daf48c8fd5f646450,JOAN BRESLIN PITKIN,MD,D,state:lower,0c4bf7e8a146499bb83a5f842b38fbd8,JOAN BRESLIN PITKIN,MD,D,state:lower
83866c5372f447839461458a04d9b4b8,ROBERT SHAW,IL,D,state:lower,55c4e3c5eb28499c9080959c26c00c71,ROBERT SHAW,IL,D,state:lower
630bb0556ad3446e96406aa1138ad9af,ROBERT G SHAW,NC,R,state:upper,a82ebfe46e0d4490b62ad0dead0150c7,ROBERT G SHAW,NC,R,state:upper
5a34569f4dfa48a4a2073c61f3d9df00,JOHN SHAW,FL,I,state:lower,ec8d87f1d85942a0ab061635cd3dc959,JOHN SHAW,FL,I,state:lower
55c4e3c5eb28499c9080959c26c00c71,ROBERT SHAW,IL,D,state:lower,83866c5372f447839461458a04d9b4b8,ROBERT SHAW,IL,D,state:lower
ec8d87f1d85942a0ab061635cd3dc959,JOHN SHAW,FL,I,state:lower,5a34569f4dfa48a4a2073c61f3d9df00,JOHN SHAW,FL,I,state:lower
dfd938684f204778aab8e0de5934563c,William Shaw,IL,D,federal:house,3f142c34cdfc4d169458798c0ead5074,WILLIAM SHAW,IL,D,state:upper
a82ebfe46e0d4490b62ad0dead0150c7,ROBERT G SHAW,NC,R,state:upper,630bb0556ad3446e96406aa1138ad9af,ROBERT G SHAW,NC,R,state:upper
dfd938684f204778aab8e0de5934563c,William Shaw,IL,D,federal:house,3f142c34cdfc4d169458798c0ead5074,WILLIAM SHAW,IL,D,state:upper
bbc98f14bb1040ffa592da2a62ed9a00,H Scott Conklin,PA,D,federal:house,17933ae2b4ad426590438da6461caf48,H SCOTT CONKLIN,PA,D,state:lower
bbc98f14bb1040ffa592da2a62ed9a00,H Scott Conklin,PA,D,federal:house,17933ae2b4ad426590438da6461caf48,H SCOTT CONKLIN,PA,D,state:lower
5473e195fd8b44bfa29dd0a061861b30,ARNOLD MCKINNEY SR,MI,D,state:lower,b307dd482714484f9625673515cbba6a,ARNOLD MCKINNEY SR,MI,D,state:lower
b307dd482714484f9625673515cbba6a,ARNOLD MCKINNEY SR,MI,D,state:lower,5473e195fd8b44bfa29dd0a061861b30,ARNOLD MCKINNEY SR,MI,D,state:lower
7ae7b7edcb9f40198cb4d6f329361438,KEN HERNDON,KY,D,state:upper,e770511fac9c4ed58292ef7ec8ac808e,KEN HERNDON,KY,D,state:upper
e770511fac9c4ed58292ef7ec8ac808e,KEN HERNDON,KY,D,state:upper,7ae7b7edcb9f40198cb4d6f329361438,KEN HERNDON,KY,D,state:upper
79708acfd9c743a48a44092469391c37,KENNETH J MCINNIS,MN,D,state:upper,52261b984bf44464ab471597d95be13a,KENNETH J MCINNIS,MN,D,state:upper
52261b984bf44464ab471597d95be13a,KENNETH J MCINNIS,MN,D,state:upper,79708acfd9c743a48a44092469391c37,KENNETH J MCINNIS,MN,D,state:upper
caa35c8e49fc43768be6e69b16c4cc77,Scott McInnis,CO,R,federal:house,e14c8d2ff70d4c118f74630a62ab0163,SCOTT MCINNIS,CO,R,state:governor
caa35c8e49fc43768be6e69b16c4cc77,Scott McInnis,CO,R,federal:house,e14c8d2ff70d4c118f74630a62ab0163,SCOTT MCINNIS,CO,R,state:governor
